143,169,235
50,121,104
79,85,126
54,57,18
134,163,230
238,225,217
62,64,22
56,54,43
199,197,162
172,171,121
16,12,1
18,20,1
49,98,144
172,171,121
157,161,126
165,165,117
198,198,158
115,118,69
166,168,132
184,185,141
164,164,116
171,184,130
200,198,163
61,125,190
166,169,114
181,179,131
197,195,160
157,160,121
147,150,101
35,31,26
63,64,20
245,250,253
68,131,191
160,165,120
173,172,122
69,70,28
55,55,25
231,215,85
144,146,94
53,54,14
200,198,163
60,100,152
177,174,129
79,85,128
102,139,189
89,87,33
25,102,95
178,176,128
33,32,4
200,199,161
158,162,121
22,109,255
180,179,135
157,161,126
150,155,110
188,190,198
173,172,122
54,55,21
63,63,63
22,20,2
156,160,125
196,195,157
212,215,219
147,184,228
18,17,3
178,175,131
53,57,22
61,126,194
200,198,163
96,147,220
157,161,126
38,38,8
148,153,108
244,233,241
78,81,32
120,160,213
163,167,118
137,135,81
181,179,138
7,41,30
207,219,253
116,69,132
195,194,156
170,166,118
148,151,101
176,174,126
174,173,122
46,46,6
52,54,18
200,211,255
152,151,100
84,82,28
131,98,19
64,68,27
95,138,219
166,165,114
129,140,208
172,171,121
140,139,89
8,8,2
135,132,81
103,104,48
162,180,233
35,34,8
49,45,50
155,168,224
105,106,64
168,169,119
50,26,210
164,160,112
170,183,235
156,155,164
194,192,151
34,34,10
130,128,74
128,255,255
161,187,234
93,172,91
0,0,0
174,173,123
62,62,22
198,198,158
197,195,160
146,145,89
192,191,153
71,70,20
50,49,15
162,160,112
84,116,189
156,160,119
166,164,110
114,115,83
120,123,178
60,108,172
159,157,103
178,175,131
231,214,205
176,175,131
182,179,135
43,46,20
197,195,160
148,166,237
184,185,141
101,76,244
180,179,135
187,186,142
142,140,92
173,172,122
120,124,75
168,167,117
199,197,163
157,189,232
162,178,224
89,119,184
152,170,231
175,171,123
178,169,119
100,137,195
16,13,0
201,200,162
153,194,255
0,188,0
168,182,230
50,50,50
224,224,254
167,167,121
139,140,90
126,126,126
175,166,132
34,108,255
34,105,88
182,179,134
139,139,91
167,164,113
72,75,30
152,155,106
116,184,113
201,199,164
199,197,162
58,126,193
176,173,129
99,103,61
158,161,122
182,180,132
173,170,125
6,7,0
158,161,122
35,37,18
159,176,219
120,159,211
64,68,26
42,57,49
73,89,126
183,180,135
179,176,132
184,179,134
90,139,215
0,126,97
179,180,138
172,171,121
155,193,255
165,163,109
179,178,134
82,84,38
169,165,112
57,84,141
182,180,132
200,210,250
125,133,86
76,79,30
54,55,21
65,67,47
142,145,96
174,172,124
138,137,86
8,6,5
162,162,114
36,168,21
199,197,162
142,139,88
106,104,50
55,105,158
59,61,25
127,151,209
171,171,123
55,115,175
243,248,251
200,198,163
4,0,72
248,242,223
199,197,163
167,163,114
176,174,126
108,134,164
79,82,33
149,185,255
126,127,131
59,94,144
90,187,243
34,34,10
94,98,151
115,114,56
86,89,87
235,190,156
54,55,21
90,88,34
151,189,253
183,179,138
172,171,121
48,50,14
0,2,0
45,29,17
53,55,19
43,45,45
119,118,68
61,123,187
16,15,1
201,200,162
18,60,37
163,179,226
177,180,141
88,86,32
58,59,17
237,197,162
201,199,164
190,188,148
92,76,59
110,109,53
30,57,31
110,151,220
179,176,132
163,162,112
54,55,15
78,97,148
226,155,87
96,147,227
107,94,108
161,159,111
159,162,123
136,133,78
7,29,124
148,93,216
157,156,100
181,178,134
177,175,127
176,175,125
109,110,54
62,64,28
178,178,132
176,176,130
201,151,205
163,178,234
167,163,114
15,12,0
167,165,117
180,177,132
66,69,23
87,65,244
192,191,153
178,175,130
182,180,132
180,177,133
178,176,136
67,68,26
167,166,115
205,203,169
72,72,24
40,88,146
32,33,7
53,106,163
54,105,167
18,27,17
189,189,149
235,192,159
83,92,130
228,212,206
30,31,5
179,179,139
181,178,134
75,77,41
31,32,6
148,149,99
136,171,227
171,169,121
101,149,221
220,176,75
163,163,115
200,198,163
76,79,33
198,195,164
97,98,42
154,154,108
180,178,137
172,179,118
171,169,121
163,162,112
168,167,117
176,174,126
161,162,112
177,176,126
158,157,107
59,62,23
172,173,131
45,43,3
119,153,212
80,83,33
7,5,5
100,147,221
178,175,131
98,144,222
200,198,163
16,12,1
174,171,127
174,170,135
113,115,63
104,105,61
44,97,154
76,79,30
179,177,129
178,175,131
157,161,126
74,108,174
54,55,21
165,163,115
180,177,132
184,189,174
202,213,255
40,44,15
181,181,135
121,158,220
145,148,98
195,194,156
152,153,103
114,115,59
102,109,52
132,136,101
186,184,143
15,10,7
179,177,129
127,162,226
15,15,9
16,14,3
79,87,127
54,54,18
93,29,18
167,166,115
204,203,169
137,163,229
73,76,30
61,66,21
108,111,62
165,181,234
55,95,143
198,198,158
205,204,170
96,100,153
167,166,115
8,165,255
180,177,132
32,34,5
252,255,253
49,55,20
181,182,140
133,174,223
16,12,1
112,111,53
146,64,52
160,163,124
62,62,16
74,75,31
26,25,5
56,97,146
172,172,124
178,178,132
154,158,117
127,171,225
156,157,107
74,73,23
157,165,224
69,60,210
140,178,226
101,148,222
197,123,69
175,173,125
173,172,128
15,13,3
94,92,38
173,172,122
93,91,37
108,146,211
50,90,138
200,199,161
61,64,25
173,170,125
50,96,143
181,180,136
191,192,150
166,162,113
12,11,1
167,185,232
46,163,84
186,180,137
197,196,158
196,195,157
115,117,171
182,179,135
141,144,95
82,90,130
12,11,7
62,63,21
142,141,83
17,17,0
55,59,23
42,94,154
177,175,127
138,179,228
76,79,34
175,172,127
139,131,84
229,210,81
91,69,248
58,60,24
3,0,2
200,198,164
168,165,114
136,138,92
148,148,94
197,195,160
54,54,14
186,174,132
17,16,2
164,163,113
48,64,16
137,137,91
153,176,232
172,171,121
253,255,255
80,87,126
23,21,20
198,198,158
199,197,163
136,139,90
166,167,117
231,115,98
164,162,108
114,150,214
4,2,0
1,0,173
97,141,218
153,172,233
181,178,134
1,253,248
4,3,5
49,72,128
135,175,224
121,162,217
84,83,33
139,138,87
85,83,29
184,182,134
65,72,27
159,194,255
84,82,28
61,62,22
121,159,217
92,87,148
232,68,49
236,245,249
61,27,0
159,188,233
4,2,1
132,135,89
19,19,13
110,153,216
31,32,6
182,179,135
50,52,16
142,171,116
159,161,115
156,160,119
22,24,24
168,182,234
3,2,0
78,76,22
101,144,225
7,5,4
70,82,122
71,73,27
131,131,131
165,165,117
161,161,115
197,196,158
79,49,198
132,161,228
175,166,128
160,163,124
0,1,0
137,139,93
120,70,52
138,140,88
25,78,35
255,255,255
107,122,232
144,159,222
144,181,233
178,178,132
59,86,143
172,171,121
75,74,46
181,181,135
166,163,112
144,192,114
103,152,226
185,186,136
178,175,131
168,184,227
109,150,213
102,127,159
195,194,156
210,193,184
180,177,133
3,4,0
6,11,2
164,162,114
130,171,220
139,166,230
167,163,115
187,182,137
167,163,115
67,81,129
173,173,127
195,193,158
2,0,0
152,190,254
201,200,162
173,172,122
91,84,65
55,69,122
151,156,111
50,50,14
170,173,127
52,56,21
83,112,181
233,189,152
202,200,165
97,146,222
246,131,86
166,179,231
169,166,122
132,135,90
139,140,90
164,161,110
134,135,101
197,197,157
181,178,134
173,171,131
33,34,8
219,203,191
61,65,24
139,167,232
198,198,158
107,107,61
134,137,92
200,198,163
64,65,23
9,8,0
29,32,30
11,10,6
197,195,160
170,172,130
167,163,114
106,109,60
187,186,136
121,159,213
175,176,134
176,174,126
54,55,21
59,54,215
86,84,30
132,166,219
132,131,73
156,158,112
66,119,176
24,22,4
185,182,137
106,108,66
119,120,70
185,183,142
151,154,105
71,132,198
83,155,89
50,77,211
165,165,117
179,180,138
81,47,255
193,194,184
201,200,162
174,174,126
201,200,162
5,3,3
150,126,108
183,180,135
198,196,162
180,178,130
36,121,255
179,176,131
52,56,21
172,133,59
89,91,39
245,183,175
232,110,70
112,147,211
180,175,126
255,254,243
196,195,157
39,85,133
163,164,120
117,155,213
193,192,154
36,70,59
98,109,169
153,154,98
189,188,138
162,162,114
42,40,9
191,190,152
163,162,112
101,118,229
45,92,144
93,93,39
183,184,142
106,217,249
124,153,107
165,196,235
171,185,234
183,183,137
87,86,28
180,177,132
111,110,52
93,91,37
198,196,161
171,169,121
3,153,253
145,143,89
177,175,127
179,175,117
199,197,162
191,191,151
183,181,133
144,143,87
127,65,55
4,5,0
183,179,138
163,168,231
172,171,121
54,112,177
163,161,113
185,182,131
85,83,35
188,165,180
142,176,230
158,162,127
51,54,22
107,145,203
41,37,12
56,124,37
142,141,85
50,92,139
137,139,93
86,77,50
167,164,113
132,137,92
83,89,130
145,145,115
7,6,2
179,177,129
108,147,215
11,8,0
168,169,125
172,171,121
180,178,137
169,171,235
181,179,131
2,0,0
66,133,202
157,161,126
179,175,127
99,151,222
132,159,209
154,93,215
129,133,92
176,175,131
172,172,142
171,171,123
134,175,224
203,189,231
178,175,131
10,8,8
63,64,24
70,82,122
202,201,163
19,16,1
140,139,89
148,186,250
18,15,1
91,26,11
126,97,82
125,132,87
182,180,139
180,178,130
168,168,122
166,164,116
158,195,255
60,49,27
54,53,15
52,54,18
159,163,128
51,52,18
76,79,30
182,179,135
219,148,80
166,180,228
106,83,251
74,77,28
167,182,228
163,161,107
91,191,246
144,181,231
171,170,120
10,7,160
199,197,162
56,103,154
174,172,124
64,65,21
178,178,130
148,150,108
178,175,131
170,169,119
18,15,1
124,159,227
136,139,93
151,189,253
80,88,128
33,96,246
61,61,47
182,181,137
155,158,108
186,187,145
179,177,129
176,174,139
63,64,22
182,179,135
51,53,17
126,164,218
15,13,2
118,154,102
99,91,156
172,186,235
77,80,31
199,197,162
137,134,83
180,177,132
117,141,165
199,198,160
109,108,112
150,147,92
138,178,220
50,50,14
0,20,149
89,137,215
163,180,236
173,172,122
51,55,19
107,109,63
67,69,27
3,4,0
74,76,30
113,148,222
197,197,157
157,158,118
55,56,24
4,2,0
136,139,90
178,175,131
91,137,214
199,207,254
156,160,119
106,107,51
165,166,122
0,0,255
248,250,250
45,46,12
76,115,189
199,198,160
176,174,126
174,172,124
135,71,93
24,43,24
23,21,3
128,137,204
154,193,232
128,167,219
185,183,135
143,145,93
191,192,150
179,177,129
177,175,127
52,56,27
44,166,88
217,164,137
178,176,128
15,14,10
241,225,219
3,1,0
160,164,122
83,53,212
138,175,235
152,171,24
176,174,126
126,165,217
173,173,127
139,136,191
96,145,221
132,135,90
180,177,132
64,65,23
179,180,138
56,118,189
53,105,87
115,90,254
105,104,46
91,69,248
97,90,151
181,180,136
174,172,124
163,192,253
98,164,59
197,195,160
164,164,116
19,16,1
33,85,61
98,131,200
71,73,27
158,162,127
58,23,234
50,20,215
64,65,45
11,11,0
52,93,142
93,169,88
174,174,128
133,133,133
155,158,109
173,179,138
165,168,119
169,165,117
199,199,159
62,64,12
66,67,23
185,185,139
170,170,124
58,59,20
55,56,24
85,93,133
201,199,164
150,188,253
130,161,216
181,166,120
158,162,121
177,176,132
181,181,133
126,132,83
69,79,126
182,182,136
137,154,19
120,119,61
197,196,158
163,169,246
126,166,219
112,222,246
255,0,128
140,140,86
179,91,144
42,40,10
217,229,235
142,173,218
139,138,80
198,198,158
173,172,122
199,197,162
152,190,254
177,189,243
165,164,113
105,107,61
199,197,163
166,180,232
142,183,246
58,105,156
180,178,130
126,129,184
81,89,129
65,121,192
183,180,136
144,142,88
137,81,62
61,57,22
76,87,125
17,8,189
119,171,224
82,139,201
118,117,59
62,127,202
69,24,0
79,79,61
95,71,243
14,180,251
0,1,1
177,175,127
124,128,99
141,181,246
150,174,234
202,200,165
198,199,203
142,186,249
187,182,137
70,97,164
144,177,226
4,4,0
159,162,123
73,75,33
23,17,4
156,158,112
62,84,219
138,140,88
245,136,92
0,255,255
255,0,255
84,115,184
124,167,216
91,29,19
233,220,218
143,146,101
85,94,132
175,180,241
49,98,160
202,200,165
173,172,122
149,151,99
177,174,129
77,77,29
17,15,5
67,82,138
157,161,126
122,155,224
174,170,121
112,63,79
77,76,50
81,50,211
159,163,128
35,34,0
184,183,139
128,164,224
80,99,150
177,175,127
151,152,102
253,255,255
203,202,168
135,138,88
78,81,32
29,92,66
4,4,0
114,171,255
173,172,122
124,155,224
0,192,0
137,156,17
179,179,131
144,144,84
13,11,1
197,196,158
210,169,214
111,149,213
2,0,1
56,55,41
120,105,26
202,201,163
177,174,129
56,49,240
157,161,125
169,152,143
120,119,139
80,81,41
171,169,129
167,165,111
179,177,129
83,92,130
96,90,37
102,89,105
21,20,10
179,177,129
163,182,239
0,255,0
4,3,0
1,2,0
53,55,26
58,123,191
53,57,21
95,132,192
58,113,164
167,163,114
144,143,85
54,55,21
26,28,130
170,169,119
173,155,118
171,170,119
82,85,30
168,168,162
124,125,86
35,37,17
114,161,229
244,182,172
6,2,1
200,102,126
179,179,131
83,85,33
248,250,250
111,110,52
153,194,255
135,138,93
117,77,178
202,200,165
98,149,219
130,159,226
255,0,128
179,176,131
49,91,136
43,97,152
114,155,218
5,4,0
167,166,115
71,72,28
119,153,212
69,93,135
180,177,133
164,178,236
174,170,129
77,80,34
139,143,94
109,108,50
160,159,103
161,177,230
156,159,114
180,175,130
172,171,121
172,173,129
101,138,206
69,70,26
110,113,87
163,161,113
170,166,118
171,169,121
140,140,86
143,141,101
20,17,2
42,43,41
136,139,90
136,135,77
156,157,107
201,200,162
134,136,84
173,172,122
77,88,126
150,183,232
54,55,21
175,173,125
122,121,63
74,86,126
56,61,22
132,136,94
199,197,162
183,183,137
78,81,32
195,200,209
120,164,33
177,174,129
34,87,137
31,32,6
199,197,163
181,111,188
248,250,250
73,72,44
62,122,182
111,149,214
166,166,118
95,137,196
183,182,191
121,160,212
151,191,255
141,140,82
56,108,168
197,196,158
142,141,83
181,178,133
186,178,138
118,153,209
204,202,168
198,198,158
147,146,90
160,158,104
140,140,94
51,52,18
3,4,0
49,114,255
180,178,130
104,105,49
105,108,58
122,191,124
62,63,19
175,172,127
200,198,163
255,128,0
34,36,7
134,135,96
50,87,143
133,177,241
249,251,252
182,180,132
255,128,0
180,183,134
7,19,7
143,176,222
150,165,227
197,197,157
12,15,0
170,168,133
164,163,112
55,104,154
154,164,224
174,172,124
43,44,42
139,143,94
39,40,38
153,191,255
115,114,56
198,198,158
116,151,215
184,180,122
29,28,7
79,87,127
178,175,130
141,144,95
198,198,158
162,166,131
139,137,83
51,55,14
54,58,23
47,101,154
165,165,119
172,171,121
171,169,121
175,173,125
0,159,33
177,174,129
5,6,4
85,89,138
180,179,135
53,53,53
173,173,125
177,177,129
202,201,163
195,192,154
2,4,4
56,43,205
0,181,0
201,200,162
201,199,164
180,188,178
63,65,23
50,49,11
159,65,159
60,61,27
164,163,113
179,177,129
68,68,28
123,160,216
57,111,171
198,198,158
20,52,35
114,113,87
158,161,111
202,200,165
34,31,3
47,45,44
202,200,160
180,177,132
175,171,130
98,97,71
172,170,136
37,38,6
80,112,187
112,111,53
180,180,140
121,120,62
178,177,127
142,177,217
52,52,36
54,58,23
3,1,0
64,64,28
143,142,84
174,174,128
169,185,228
50,50,14
94,137,216
124,167,218
3,4,8
186,184,143
205,203,172
248,250,250
189,188,144
201,199,164
197,194,166
172,171,121
91,145,208
148,121,101
197,195,160
203,213,253
187,177,137
87,94,143
178,175,131
61,62,22
158,162,127
177,175,127
98,149,222
74,77,28
179,177,136
81,82,56
163,162,112
149,154,115
170,187,230
28,30,8
142,142,142
125,160,210
171,170,120
154,191,235
54,55,21
96,143,211
49,95,142
163,177,229
44,98,158
193,194,152
59,60,21
125,128,183
202,172,53
69,71,25
155,161,126
163,179,226
197,196,158
21,22,6
155,155,101
178,178,132
149,149,101
163,181,222
239,204,170
196,195,157
60,115,90
9,8,158
154,155,105
163,162,112
109,128,149
134,137,91
151,192,254
77,75,21
129,170,219
143,165,230
182,179,135
147,150,101
97,141,224
183,179,138
146,147,97
177,175,127
144,147,98
139,177,231
61,65,24
93,99,152
98,30,17
163,162,112
50,49,237
103,106,161
152,155,106
171,169,121
54,96,143
62,63,47
50,89,67
116,117,67
61,65,23
83,81,50
178,175,130
181,179,131
110,145,218
108,157,225
140,162,228
181,177,129
109,141,207
69,71,25
126,126,126
117,154,222
202,212,252
107,112,51
84,90,131
253,255,255
55,97,144
70,72,26
164,174,228
122,130,93
86,95,133
160,196,255
177,174,129
175,172,127
68,69,25
67,67,21
98,101,52
123,175,37
181,178,134
179,178,134
164,162,108
176,177,138
136,172,226
185,184,140
114,156,223
43,40,9
166,167,125
182,181,137
53,57,22
178,175,131
75,78,52
151,124,104
200,196,161
56,61,22
162,159,114
180,177,132
128,132,91
89,67,246
99,102,53
159,174,230
84,86,34
154,160,119
168,166,112
70,73,28
180,177,132
116,154,212
182,179,134
55,56,24
54,55,21
109,147,225
103,135,206
107,145,209
203,213,253
80,80,34
0,0,3
84,81,30
140,165,215
113,116,171
54,55,21
185,184,140
42,46,11
174,172,124
246,123,89
35,37,7
168,184,237
173,172,122
5,10,1
3,155,186
96,31,16
80,86,127
181,181,135
173,178,127
81,109,144
94,84,66
53,54,20
179,176,131
227,158,89
139,172,218
13,12,2
197,197,157
10,11,7
130,165,215
173,173,125
155,163,230
150,186,255
50,53,37
179,174,111
90,125,198
107,106,48
65,119,182
40,43,11
95,101,60
150,182,231
141,140,84
130,131,92
1,0,164
182,180,132
55,56,22
164,163,113
80,88,128
57,62,23
128,166,220
136,138,92
165,166,127
179,178,134
180,176,127
171,171,125
73,75,29
77,79,33
51,53,17
75,107,172
123,126,57
176,174,126
122,121,63
33,31,7
45,70,134
100,116,175
172,168,120
199,197,162
55,56,24
112,115,170
155,182,238
113,112,62
173,173,161
201,200,162
197,211,253
120,119,61
232,188,151
94,94,40
167,167,127
81,53,212
179,177,129
38,36,5
129,133,245
197,196,162
146,160,226
56,57,25
198,198,158
141,181,246
115,153,207
15,10,1
3,143,255
57,59,23
90,139,219
89,118,192
0,3,158
97,130,193
176,174,126
17,16,6
176,177,138
75,82,125
55,109,255
139,138,82
193,192,154
91,117,147
69,66,35
180,180,132
158,159,109
180,178,137
156,185,230
109,97,109
126,126,126
173,193,241
95,134,196
212,218,213
9,188,255
150,163,225
83,112,181
124,170,218
176,181,126
199,199,159
140,135,96
84,92,132
185,183,142
33,34,8
68,72,31
201,200,162
136,139,90
52,54,24
27,27,21
49,93,140
1,2,0
169,169,121
166,165,121
137,175,223
26,66,48
201,199,164
174,174,128
212,195,186
171,171,125
199,197,162
94,138,202
193,192,154
143,145,93
0,255,255
117,155,213
101,204,199
157,195,253
32,33,7
167,165,131
180,177,132
55,56,22
205,204,170
178,178,130
182,180,132
160,181,132
147,190,247
57,61,26
124,157,226
110,116,169
91,87,69
205,204,170
52,112,182
125,167,220
181,178,133
130,130,94
179,176,131
146,144,90
248,210,206
182,178,137
130,131,91
15,13,13
42,41,13
124,125,86
11,23,5
195,193,153
191,190,152
175,172,127
175,173,125
57,92,136
143,146,101
54,54,18
67,69,23
89,91,39
165,163,115
0,0,1
181,178,134
126,159,208
168,165,114
69,70,26
121,159,213
64,125,191
199,197,163
15,14,0
147,181,227
145,146,96
37,77,59
40,39,5
140,141,91
96,132,202
139,139,85
118,149,224
175,176,132
29,25,0
165,180,229
168,165,114
180,194,247
173,168,119
139,142,93
129,62,201
153,152,96
175,145,98
178,175,131
53,117,181
199,197,157
132,136,189
15,9,188
172,168,119
105,109,162
199,197,162
166,165,114
76,117,196
52,53,19
202,200,165
8,15,10
183,182,131
17,15,5
121,154,223
127,130,85
196,194,159
170,170,122
179,177,129
0,4,185
180,177,133
58,61,22
129,160,229
149,187,252
199,197,162
137,137,137
163,162,112
142,141,85
151,162,224
199,198,164
103,149,226
198,198,158
52,53,19
108,110,81
171,185,238
6,4,3
179,177,129
36,38,26
194,193,155
19,9,193
28,12,153
141,139,85
198,198,158
23,21,0
0,177,2
50,51,12
165,165,117
55,59,23
118,116,108
196,113,165
50,52,40
77,78,34
121,152,221
145,147,105
193,206,252
151,163,227
63,57,14
20,17,2
62,124,188
146,185,253
10,6,5
66,68,26
0,0,1
30,26,7
144,165,19
1,0,2
140,81,162
178,177,126
98,93,154
37,38,4
146,164,229
200,198,158
198,198,158
54,54,18
37,148,40
115,121,174
173,171,123
252,254,254
174,172,124
114,71,168
55,59,23
4,4,0
82,88,35
51,53,17
177,176,126
127,169,38
130,164,218
78,77,26
103,155,222
160,158,104
144,139,84
24,28,17
140,140,86
162,165,115
138,141,96
180,177,133
0,181,7
138,168,63
15,6,187
19,18,8
55,59,23
179,177,129
104,104,68
108,123,172
121,151,102
110,109,53
171,170,119
40,43,41
112,116,57
16,14,3
57,103,255
153,190,234
137,176,245
179,176,131
128,128,128
164,163,112
116,156,209
201,200,162
150,162,226
58,85,219
32,27,12
181,177,136
113,114,58
56,103,157
61,88,138
179,196,235
15,14,0
184,186,150
136,169,219
181,179,138
100,62,14
167,163,115
94,69,233
141,141,87
59,120,184
224,194,93
201,199,164
170,169,119
53,57,21
166,179,231
199,197,162
182,178,137
133,177,241
54,55,21
84,131,213
176,172,124
187,198,242
167,165,111
115,152,210
232,216,209
186,185,141
182,180,132
123,119,70
158,172,231
0,0,0
60,120,186
179,177,129
23,57,171
100,100,46
195,193,153
71,72,30
62,123,189
170,169,119
3,0,164
41,39,15
162,160,112
158,162,127
172,165,140
76,139,123
92,67,247
173,172,122
98,94,153
117,120,74
96,142,219
179,177,129
0,5,0
108,104,55
3,18,151
173,189,236
13,13,1
45,99,154
31,30,20
156,159,114
130,170,228
167,166,115
180,179,135
135,138,93
29,29,15
147,150,101
75,76,32
150,171,233
34,108,78
72,83,51
178,175,131
46,46,28
200,199,161
64,63,49
205,204,170
151,138,86
164,163,113
143,142,86
0,0,0
7,1,6
75,133,198
