50,101,157
87,91,56
194,193,155
54,55,23
91,86,148
51,54,38
44,45,13
157,161,125
157,161,126
242,246,240
202,200,165
3,2,0
55,56,16
166,180,228
77,78,34
97,90,71
43,96,153
177,177,131
241,225,218
160,164,129
15,54,32
131,135,99
175,170,125
253,252,254
175,173,125
49,92,141
175,173,125
1,1,1
17,8,189
176,174,134
136,180,244
176,175,131
147,149,157
255,255,255
55,58,26
0,0,255
196,195,161
54,55,21
163,164,114
140,175,225
51,52,12
114,151,209
131,134,88
171,171,123
50,95,146
64,128,192
142,182,247
169,183,236
172,171,121
197,195,164
135,139,87
64,65,23
176,174,126
0,255,255
61,62,76
0,1,0
199,195,160
172,170,122
196,195,157
160,164,129
92,28,17
145,169,221
172,170,122
178,175,131
184,180,132
73,88,127
126,125,67
72,111,186
177,193,236
15,14,0
97,94,150
63,66,21
178,177,133
21,18,14
154,153,97
143,145,93
164,163,113
247,249,249
122,167,224
84,84,36
143,134,100
177,176,126
178,176,128
0,1,1
34,36,7
32,33,7
180,178,137
178,176,128
181,177,129
53,54,20
66,155,85
143,145,93
163,166,120
101,96,157
179,177,129
94,143,217
0,1,2
138,136,95
3,3,3
180,180,134
54,54,18
188,187,153
201,199,164
156,176,231
71,72,32
129,133,84
124,160,220
122,164,217
202,199,155
34,86,133
199,197,162
166,180,233
3,1,0
0,3,7
50,52,16
218,223,226
199,197,162
248,250,250
179,174,125
198,208,248
7,6,8
171,170,120
128,159,228
135,139,90
135,137,101
146,144,90
167,163,114
157,194,255
108,62,68
243,233,226
58,60,24
173,173,127
197,195,160
96,148,215
183,183,143
190,163,83
146,144,90
38,87,73
197,195,160
128,128,128
183,182,144
173,173,125
49,88,140
169,183,231
122,153,222
20,21,1
181,179,138
183,182,138
18,17,0
53,57,22
197,193,158
178,175,131
107,141,200
182,179,135
169,165,116
180,179,135
177,174,129
130,132,90
116,154,212
162,177,233
143,143,83
205,204,170
51,78,212
175,173,125
198,198,158
141,140,89
160,163,124
20,18,17
201,200,162
178,179,137
106,212,236
169,173,114
174,142,101
143,140,89
189,210,165
123,122,64
66,67,23
196,195,157
133,136,87
174,191,234
161,163,117
182,178,129
54,56,20
139,140,90
34,36,6
149,149,101
16,7,188
90,66,238
134,167,223
92,88,60
60,57,26
165,161,112
63,67,25
63,57,16
182,169,125
99,98,42
199,198,164
37,219,249
178,175,131
83,183,238
51,53,17
201,200,162
106,144,209
33,53,34
180,179,135
164,168,132
247,249,249
209,157,205
186,184,143
159,196,254
238,120,103
71,81,121
58,63,24
16,33,19
106,103,65
178,178,132
150,186,250
54,55,21
158,172,224
174,173,123
111,61,79
201,154,116
128,255,255
193,191,151
178,175,130
53,128,202
179,184,139
193,193,153
178,175,131
72,81,124
34,33,7
194,194,154
36,68,44
139,179,244
125,125,125
0,0,1
173,172,122
182,179,134
77,33,16
57,59,23
253,246,196
182,173,130
95,146,219
149,192,255
36,35,9
160,161,111
38,75,65
166,180,232
180,178,137
147,185,250
154,180,234
177,174,129
6,6,0
199,197,162
137,140,91
174,172,124
100,91,53
56,56,56
183,181,140
149,173,233
242,239,208
183,182,138
156,174,239
116,149,218
56,57,23
70,56,214
61,65,24
158,191,236
181,178,134
194,193,155
50,101,157
145,161,214
144,180,226
70,71,27
192,193,151
103,102,46
236,196,161
201,199,165
10,10,4
139,139,91
172,165,116
155,157,111
86,85,29
140,140,86
119,121,79
164,162,114
37,36,8
159,162,117
175,145,128
55,107,167
0,129,104
182,180,139
199,198,160
179,176,131
170,169,119
232,240,239
183,180,135
75,78,33
172,173,129
68,117,179
138,139,89
167,181,234
164,184,241
167,166,115
124,117,144
180,177,132
122,145,171
198,198,158
19,8,10
151,154,105
157,161,125
167,168,118
151,189,253
89,67,246
139,179,244
100,97,46
151,189,253
71,73,27
62,98,146
106,120,232
148,182,241
63,67,25
154,188,231
199,198,160
127,165,229
249,253,254
201,199,159
182,178,137
149,187,251
86,131,212
15,14,4
170,108,184
197,195,160
187,182,137
159,163,128
98,135,209
239,227,215
103,151,223
236,192,155
235,195,160
169,184,230
159,160,110
73,75,29
4,19,152
230,234,239
179,176,132
157,162,123
174,176,130
3,2,4
69,71,29
114,217,212
15,14,0
140,145,114
100,102,50
52,104,164
8,6,0
182,181,137
142,140,86
173,174,130
156,174,239
112,156,220
52,102,160
140,180,245
185,169,132
173,171,123
185,186,142
195,194,156
148,164,231
89,67,246
80,81,31
138,158,229
145,146,96
176,176,130
170,167,122
95,132,190
143,140,89
159,178,235
194,193,155
9,9,0
91,25,14
173,186,238
155,188,251
40,255,250
108,147,221
172,169,124
181,196,245
12,8,0
191,191,145
94,64,129
179,174,129
185,178,139
184,183,139
184,183,139
162,160,106
102,138,198
164,162,114
95,140,221
179,180,138
88,86,32
21,22,13
231,208,206
148,186,251
164,162,114
165,161,112
159,163,128
83,92,130
45,53,16
172,171,121
174,172,124
146,148,106
233,243,250
98,138,191
152,190,254
110,231,251
103,122,173
34,35,25
150,168,233
201,199,164
54,52,51
98,146,218
175,172,127
181,178,134
94,139,220
160,163,114
49,49,13
172,170,122
161,165,130
155,157,105
199,209,249
54,55,21
185,183,135
168,165,114
122,178,135
169,170,126
180,197,240
76,79,30
201,200,162
184,181,137
172,214,173
63,63,23
204,202,168
54,54,18
107,107,53
163,161,113
72,85,123
179,183,124
0,0,0
8,8,0
172,172,126
235,216,81
63,63,23
165,179,232
99,104,153
35,34,8
78,85,128
15,90,62
199,197,163
172,168,120
180,177,132
130,162,227
55,56,22
45,168,88
3,159,188
40,40,26
223,152,84
53,53,17
176,174,126
182,179,134
50,52,30
152,154,108
44,212,243
16,20,8
43,64,116
0,0,4
35,34,8
33,34,8
151,150,99
140,134,97
128,135,246
131,131,131
27,63,47
192,192,146
73,76,21
155,158,119
55,56,22
226,156,86
157,162,123
30,87,62
171,169,121
163,162,112
100,139,201
161,161,113
133,135,89
105,109,162
89,190,188
11,1,185
54,54,18
143,141,87
189,187,147
225,211,199
191,189,148
136,139,90
173,169,121
60,115,176
47,103,150
202,212,252
55,56,22
144,142,88
217,201,189
9,7,7
166,167,117
128,126,92
86,121,189
180,178,130
179,180,138
7,19,7
23,9,235
133,192,131
3,14,4
104,129,185
202,201,163
75,126,196
84,93,130
154,158,117
202,201,163
180,177,132
149,153,117
233,137,197
126,170,217
58,104,152
167,167,131
17,0,195
149,160,228
141,168,224
80,82,30
127,0,130
179,176,131
167,163,114
76,72,23
198,103,130
178,175,131
47,92,143
159,162,123
135,182,244
180,178,130
148,172,232
178,177,133
143,186,243
163,162,112
126,158,224
206,208,216
178,175,131
197,98,124
100,133,189
196,195,157
157,161,125
124,159,227
59,60,51
58,58,58
179,176,131
106,92,104
181,178,134
119,37,25
143,180,248
196,195,157
123,122,64
170,170,130
145,147,95
153,152,102
179,176,132
161,168,225
163,161,113
197,196,158
21,15,2
173,172,121
111,110,52
111,151,209
191,191,151
101,105,53
180,177,132
36,38,8
77,78,176
197,194,156
140,140,80
147,149,97
178,175,131
197,196,158
227,207,202
183,183,135
151,193,255
57,113,168
153,154,104
126,126,126
81,82,32
56,7,0
198,198,158
50,98,146
174,173,122
2,3,0
115,230,250
161,165,130
177,178,136
170,173,128
145,146,96
46,95,151
58,105,159
165,164,114
162,160,106
147,189,255
196,195,157
166,177,234
129,129,129
135,138,92
43,94,157
54,55,21
178,175,131
76,108,173
31,31,7
56,61,22
54,55,21
104,103,47
93,142,220
22,193,247
61,62,22
4,4,0
121,152,213
110,66,67
188,189,147
171,170,120
105,151,228
108,149,211
141,140,89
105,147,212
35,34,8
128,127,69
135,87,86
156,193,255
35,35,5
162,161,110
137,165,219
248,250,250
156,194,255
199,198,160
53,54,20
106,64,81
142,147,96
64,58,17
156,154,100
204,202,168
129,162,218
152,155,110
159,156,105
160,195,235
22,74,51
178,175,130
16,14,3
66,119,176
67,67,27
168,165,114
105,207,202
193,192,154
139,141,119
196,122,66
96,143,224
18,116,10
164,162,114
37,38,6
166,166,130
0,179,2
79,82,36
111,159,217
2,3,1
121,122,72
34,36,6
93,90,35
134,134,98
141,79,103
32,35,26
171,185,233
96,100,153
162,165,119
140,141,91
244,189,180
82,88,129
134,170,218
0,18,155
73,83,123
201,200,162
141,140,82
175,173,125
38,40,28
168,165,114
137,176,250
248,250,250
222,222,222
123,156,219
131,131,91
58,122,187
32,34,5
38,159,79
185,77,99
180,178,137
229,215,85
54,105,155
171,169,121
152,151,93
135,173,227
247,249,249
116,115,57
160,163,117
139,142,93
128,163,219
181,178,134
163,162,112
180,178,137
178,175,130
168,166,118
198,198,158
201,200,162
127,131,89
113,114,64
55,100,151
9,6,2
129,136,93
153,153,105
178,181,132
168,167,117
231,208,200
108,150,215
202,212,252
67,67,21
190,180,140
64,128,193
142,179,231
199,199,159
202,201,151
120,153,216
154,117,49
129,129,69
218,142,190
19,16,2
202,200,170
183,183,137
199,197,162
127,127,67
133,177,238
173,189,236
180,180,132
80,91,129
15,14,0
174,173,122
180,177,132
161,168,225
139,181,252
228,212,205
98,144,221
172,175,136
3,24,146
144,166,231
163,163,115
163,163,115
46,48,12
175,173,125
179,177,129
0,0,1
187,188,146
178,180,134
103,155,225
185,183,135
147,187,252
196,195,157
98,147,221
170,174,138
89,87,33
161,165,129
198,197,159
181,178,134
197,195,160
167,170,124
127,127,67
37,88,61
178,175,131
168,174,125
238,200,166
114,137,187
91,90,34
64,64,24
140,164,230
0,255,255
63,124,188
179,177,129
149,148,92
87,53,207
165,161,112
171,171,131
202,212,252
197,195,160
55,108,171
165,163,115
54,96,143
15,13,2
77,80,30
137,176,231
143,173,222
160,159,109
72,87,126
107,86,101
92,131,199
122,155,224
89,91,39
141,140,82
106,106,52
114,151,219
58,19,235
52,53,14
115,150,223
18,9,190
157,161,126
125,164,216
197,196,158
67,67,43
0,255,255
201,200,162
2,2,0
178,176,128
20,17,2
156,158,116
167,178,230
134,79,58
123,127,91
174,173,123
179,178,134
140,140,86
173,174,132
251,251,237
55,58,19
120,131,111
177,175,127
40,117,255
183,182,138
132,172,220
183,183,137
94,69,251
94,24,11
193,194,150
71,97,67
161,163,121
162,164,122
74,75,65
71,71,31
114,116,86
47,101,161
175,177,135
124,124,76
95,130,180
80,51,208
39,40,8
74,77,31
164,163,113
41,88,156
90,93,38
173,172,122
68,77,120
136,135,101
157,162,123
42,97,148
198,198,158
172,169,124
146,150,108
144,184,249
52,53,19
91,69,248
177,171,128
179,176,131
167,163,115
158,157,101
16,14,3
15,15,1
165,164,114
100,150,222
20,17,2
220,223,227
175,170,125
41,100,149
172,171,121
113,111,57
165,165,117
123,74,82
180,177,132
69,69,21
60,61,21
3,2,0
201,199,164
39,43,31
79,50,199
60,100,152
87,85,31
128,134,187
172,185,241
171,186,235
128,130,88
200,199,173
198,198,158
95,154,226
145,166,20
113,112,54
206,205,171
114,117,48
124,162,216
96,146,222
172,171,121
181,176,137
23,26,11
167,166,115
93,29,18
194,191,153
88,123,191
90,84,39
0,135,103
183,182,138
163,162,112
201,199,164
172,170,122
42,43,27
27,29,7
131,134,89
125,173,37
150,153,104
62,66,25
184,180,139
189,187,147
124,126,67
157,193,239
145,157,221
137,156,17
60,61,21
46,97,153
177,175,127
116,87,72
136,139,90
97,148,221
190,190,154
175,173,125
168,181,233
227,211,205
199,197,162
45,47,35
255,255,240
70,69,43
200,210,250
141,144,99
198,198,158
0,125,96
55,56,22
178,195,238
236,225,217
30,78,50
177,174,129
177,176,126
182,181,137
199,197,162
103,132,169
168,169,119
255,128,0
177,174,129
178,175,131
146,148,96
69,71,25
101,150,226
124,82,89
1,2,0
123,126,76
195,196,157
173,171,130
49,101,161
179,176,132
44,93,139
130,130,130
102,100,46
18,19,15
5,4,6
171,173,127
2,1,3
127,131,89
20,10,194
101,135,194
61,62,18
160,188,242
157,155,101
176,173,128
188,186,146
182,179,135
157,161,125
89,67,246
135,161,228
174,174,126
157,159,129
164,163,112
89,84,35
255,254,253
181,199,240
96,146,222
171,170,119
199,197,162
140,143,94
204,203,169
142,141,85
91,89,41
233,114,99
166,165,114
135,134,96
133,137,88
199,197,162
196,194,160
192,192,152
194,177,168
179,176,131
198,197,159
163,162,112
26,118,17
206,207,211
177,177,131
129,177,243
53,101,149
88,140,216
199,198,160
157,161,125
6,3,0
175,173,125
138,139,89
136,139,90
146,171,227
201,200,162
93,138,212
22,32,19
66,67,23
196,195,157
120,154,123
145,144,88
53,53,17
26,30,18
43,41,23
174,175,133
156,157,113
120,126,179
48,90,133
197,196,162
196,192,157
116,227,249
151,154,105
101,139,204
128,131,86
147,186,254
140,141,99
117,153,213
176,174,126
53,85,134
45,166,86
153,196,253
137,176,250
152,155,110
75,71,23
164,170,135
160,161,127
255,0,0
31,32,6
8,9,5
196,204,251
41,42,8
247,249,249
32,60,31
183,181,133
179,178,134
147,147,207
178,175,131
202,201,163
150,150,102
201,200,162
175,173,125
183,179,138
164,163,113
1,133,103
141,135,98
148,146,92
200,163,59
37,40,24
236,244,251
64,65,23
89,93,52
184,182,134
143,131,251
137,138,88
144,147,108
197,195,160
118,149,172
243,153,252
16,14,3
182,180,132
64,122,181
148,94,215
198,122,69
57,59,23
198,194,159
23,42,33
93,140,222
178,175,130
217,229,235
157,161,126
131,173,218
54,25,235
111,110,52
53,56,17
172,168,119
195,194,156
166,166,120
57,118,184
164,160,112
67,68,24
180,179,135
179,177,129
135,177,244
153,187,230
133,160,216
10,127,4
63,87,133
173,172,122
178,175,130
81,113,188
140,140,86
148,150,98
177,178,134
159,160,128
145,184,253
142,145,99
181,181,135
47,49,13
82,86,37
87,90,35
202,201,163
142,145,96
56,38,215
83,179,239
128,129,85
183,181,133
1,138,107
173,168,123
35,34,8
171,169,121
38,39,5
35,34,8
63,61,43
50,50,14
51,56,17
22,22,4
102,205,200
16,14,6
75,82,125
60,64,23
251,253,253
205,204,170
181,176,137
103,90,46
173,170,125
8,8,0
247,236,232
174,173,123
142,140,86
169,142,122
177,176,126
89,87,33
104,107,51
22,44,19
182,182,136
255,255,128
139,143,94
62,102,151
19,19,1
189,189,149
179,176,131
176,173,128
175,172,127
163,135,118
174,172,124
179,176,131
54,55,21
165,166,116
158,162,127
172,171,121
51,53,17
38,73,53
32,32,8
85,92,85
183,180,136
173,173,125
178,178,132
166,163,112
69,70,26
199,197,162
16,14,3
90,123,186
178,175,131
180,184,189
50,50,36
179,176,132
141,181,246
2,0,0
140,139,81
185,181,133
49,52,30
199,197,163
137,156,229
153,150,105
99,104,43
162,161,111
53,57,22
178,179,137
0,128,0
178,174,125
35,33,32
113,153,211
202,211,254
248,250,250
180,176,127
148,145,94
199,195,160
128,133,88
197,195,160
140,140,86
115,114,56
172,170,122
149,186,248
16,13,0
199,197,162
112,87,255
150,188,252
94,93,37
156,160,119
34,36,6
244,227,224
232,188,151
131,143,149
65,67,21
195,211,255
132,130,254
181,162,127
179,176,132
62,63,19
73,77,35
155,158,113
135,133,79
172,171,121
33,35,13
170,175,124
139,139,85
131,131,91
143,142,86
33,34,8
53,57,22
198,198,158
130,162,228
169,167,119
44,97,154
60,62,26
90,78,60
181,180,136
177,176,132
62,61,11
69,72,56
157,161,126
124,125,63
91,9,0
177,170,121
191,189,149
199,197,162
0,3,0
115,114,56
255,250,251
182,178,137
180,175,130
178,178,132
87,85,31
82,86,34
163,163,115
164,163,113
171,174,135
125,132,87
194,202,249
136,139,90
168,165,114
42,87,71
53,56,17
174,172,124
84,54,213
81,83,53
141,144,99
6,3,5
71,128,189
29,14,152
158,157,101
6,2,7
128,128,128
179,178,134
88,97,135
167,164,113
68,69,25
138,139,89
157,161,126
132,136,100
16,13,0
170,170,130
176,174,126
170,168,120
120,116,152
185,182,127
119,135,188
160,163,124
51,53,17
74,121,53
119,169,222
151,160,227
170,169,119
177,175,127
176,176,130
93,141,219
181,172,135
136,135,79
173,187,240
84,82,28
50,55,23
173,171,140
182,180,132
129,165,225
242,167,158
96,145,219
175,173,125
89,67,246
53,54,10
55,56,24
206,205,171
2,0,0
57,59,23
34,33,7
176,175,124
93,91,37
170,186,232
174,172,124
207,190,181
198,198,158
172,171,121
172,170,122
47,90,141
165,163,115
161,182,237
54,55,21
52,53,19
179,177,129
177,174,129
184,179,134
165,161,113
152,172,23
187,187,141
172,168,119
146,185,247
55,102,156
134,80,63
169,169,121
160,133,83
133,85,91
78,81,32
61,63,27
102,95,156
22,19,5
160,164,129
91,125,185
205,204,170
112,232,238
79,85,130
57,30,223
50,101,163
173,170,125
162,173,230
154,157,101
183,182,138
152,194,253
116,154,208
55,56,22
100,138,203
140,179,248
119,157,211
120,120,106
7,5,0
123,125,83
159,162,123
140,140,86
31,184,205
136,139,90
53,54,20
201,200,162
166,168,116
119,118,60
233,216,76
180,178,137
189,202,248
193,194,152
46,48,6
53,98,155
5,7,0
177,176,126
200,207,250
135,133,98
91,67,239
64,62,21
136,139,90
34,35,9
59,110,172
25,75,51
172,169,124
165,169,133
158,154,105
75,88,66
63,79,138
53,55,19
94,139,220
170,179,236
114,146,219
150,188,252
102,101,50
136,139,83
2,0,0
157,161,126
121,76,55
142,141,85
110,109,51
79,82,33
15,14,0
117,116,58
0,1,0
165,163,115
131,134,95
17,33,16
178,175,131
174,172,124
165,161,112
199,198,160
92,90,36
68,70,24
203,201,167
74,74,26
50,49,15
199,197,162
129,170,219
173,172,122
24,42,29
77,36,252
138,139,99
58,82,218
161,159,105
104,103,52
157,161,126
159,163,128
190,189,163
163,163,115
27,30,15
205,204,170
140,143,94
174,172,124
114,120,173
16,14,3
149,191,250
181,178,133
15,12,7
32,33,7
199,215,221
202,212,252
168,170,124
161,171,235
121,160,212
175,173,125
189,187,147
190,189,151
190,148,159
197,195,161
169,184,233
153,170,221
55,53,12
16,16,2
203,111,136
55,56,24
70,79,36
53,55,19
64,125,193
18,17,3
56,55,11
164,197,236
234,163,89
78,105,172
62,61,23
0,255,255
179,177,129
151,189,253
17,12,3
160,163,118
167,182,231
45,100,157
73,72,46
170,185,234
156,190,226
54,55,21
115,153,211
160,163,124
134,178,242
75,76,32
4,1,0
181,178,134
162,197,237
174,172,124
32,33,7
231,241,248
203,201,167
158,157,99
173,169,121
255,255,255
186,184,143
138,141,92
122,123,73
154,160,125
205,204,170
136,139,89
131,131,245
200,198,163
51,52,18
80,51,208
196,195,157
54,55,16
140,147,150
161,170,227
131,161,226
62,60,26
174,172,137
53,57,22
200,199,161
160,161,121
80,78,30
166,163,112
186,180,137
118,168,32
91,135,199
166,180,228
126,161,224
169,165,116
69,71,29
52,106,153
181,179,131
123,111,111
172,168,119
149,152,102
3,255,255
142,185,252
91,46,62
202,200,165
35,37,7
215,96,74
61,120,182
2,0,0
99,92,153
57,61,26
188,187,143
128,160,226
148,188,253
137,156,17
53,53,17
244,232,226
143,142,86
15,6,187
181,182,140
163,162,112
193,192,154
54,54,18
194,192,168
171,170,119
65,68,23
66,131,192
40,39,5
51,95,142
162,192,249
178,177,139
192,193,151
76,73,22
72,74,32
76,79,29
22,22,4
173,184,234
183,181,133
77,80,31
179,178,134
67,69,23
181,180,136
140,143,98
175,170,131
78,81,32
180,177,132
123,155,226
188,188,148
66,67,23
34,33,7
199,197,163
114,116,170
50,53,21
120,126,85
155,161,126
64,65,23
149,164,227
165,182,238
147,149,97
52,56,21
198,198,158
54,55,21
172,171,121
135,137,91
72,89,138
20,17,2
74,66,207
173,173,125
0,133,0
161,175,224
245,237,230
159,162,117
154,157,112
126,155,206
165,180,229
178,176,128
173,168,119
123,153,224
155,158,113
129,171,218
19,10,0
171,170,119
70,73,23
201,200,162
172,169,124
54,55,21
66,116,174
179,175,134
195,209,203
178,175,130
133,172,224
230,159,95
204,213,255
171,170,120
176,174,126
29,34,3
84,117,196
94,141,222
163,166,127
203,203,163
106,117,231
177,174,129
8,8,0
177,174,129
130,134,68
138,141,96
199,198,160
52,101,85
141,141,87
0,0,167
44,95,158
149,147,93
158,160,124
180,177,132
57,58,16
200,197,159
137,170,216
155,154,194
60,32,221
170,169,119
60,64,23
159,173,225
129,160,229
80,114,180
255,0,128
62,62,62
64,68,27
145,147,95
181,178,133
33,177,28
89,56,37
46,94,136
50,91,140
170,169,119
54,104,157
174,173,123
99,95,84
1,2,190
162,160,112
152,185,224
144,179,229
102,150,222
49,52,36
165,161,112
14,11,0
152,151,95
255,0,255
165,165,117
18,21,0
58,62,20
57,62,23
180,180,132
146,180,226
137,179,222
81,79,49
169,168,130
64,67,45
96,141,215
52,107,168
0,0,255
223,125,137
166,180,228
54,59,20
199,198,160
15,15,1
100,143,222
155,154,98
198,198,158
130,129,78
142,144,92
135,146,154
218,125,132
83,96,134
47,101,255
164,166,130
128,132,91
197,197,157
255,255,254
58,80,215
60,128,201
91,33,14
73,76,31
158,162,127
32,34,5
233,189,152
116,147,216
53,111,255
3,5,0
71,67,19
157,161,125
55,59,23
31,29,18
60,114,174
174,172,124
201,199,164
18,76,52
175,171,123
226,205,204
171,170,119
179,176,131
181,181,133
150,151,101
0,1,2
167,167,119
85,83,29
55,59,24
182,179,135
97,146,222
198,196,161
96,139,212
174,172,124
186,184,144
187,182,137
133,169,215
134,170,224
141,176,226
153,152,96
159,157,103
3,0,4
148,190,249
111,228,249
85,54,211
56,57,23
83,134,137
205,204,170
141,143,91
111,152,214
156,160,119
35,34,8
80,74,29
77,105,86
0,0,177
179,181,139
38,91,141
252,254,254
190,190,150
146,181,224
184,90,125
178,177,127
47,109,180
146,171,233
165,164,114
